epoch,lr,train_loss,val_loss,train_nmse,val_nmse,train_nmse_db,val_nmse_db
1,0.001,0.09939747595787049,0.08758757916092873,0.17479251700639725,0.08870554524660111,-7.574771637633574,-10.520492302841244
2,0.001,0.0781186438202858,0.0773459065258503,0.14354331970214843,0.11548065465688706,-8.430170141323137,-9.37490762779993
3,0.001,0.0712473674416542,0.072713133841753,0.12301103210449219,0.09665728890895843,-9.100559376073301,-10.14765390330921
4,0.001,0.06907293662428855,0.07357928067445756,0.11466305983066559,0.10338639938831329,-9.40576473080768,-9.855365894732563
5,0.001,0.06727491939067841,0.07514138153195381,0.1158417718410492,0.08872632515430451,-9.361348084077575,-10.51947505613456
6,0.001,0.06784741348028182,0.07589377808570862,0.11130929505825042,0.13951991498470306,-9.534685677052462,-8.55363797045149
7,0.001,0.0662558536529541,0.07440164294838905,0.11451565647125245,0.11995997273921967,-9.411351329377355,-9.209636416054733
8,0.001,0.06536971706151962,0.07278805401921272,0.1088259775042534,0.10492010974884033,-9.63267423202986,-9.791412637994611
9,0.001,0.06576953214406968,0.07298325520753861,0.10884215611219406,0.11738378423452377,-9.632028636365515,-9.303918937517317
